,genre,artist_name,track_name,track_id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
68200,Hip-Hop,Lil Baby,Anyway (feat. 2 Chainz & Gucci Mane),3zxiTHxE4MxwuYf8aLQ9ax,0.0555,0.874,226647,0.552,0.0,0.0,0.279,-5.997,0.5,0.383,140.098,0.0,0.231
68201,Hip-Hop,Boogie,Skydive II (feat. 6LACK),0UPFerZ0voLFW8uIogZhUg,0.581,0.744,173160,0.484,1.4e-05,0.3333333333333333,0.103,-6.824,0.5,0.144,124.102,0.0,0.354
68202,Hip-Hop,Zion & Lennox,Otra Vez (feat. J Balvin),3QwBODjSEzelZyVjxPOHdq,0.0559,0.832,209453,0.772,0.000486,0.5833333333333334,0.44,-5.429,0.5,0.1,96.016,0.0,0.704
68203,Hip-Hop,Ryan Oakes,Drinking About You,5gVS6nLLXzp7H30vyfXRD6,0.184,0.685,221074,0.708,0.0,0.5,0.111,-7.213,0.5,0.0778,140.042,0.0,0.0947
68204,Hip-Hop,SiR,D'Evils,0wY9rA9fJkuESyYm9uzVK5,0.00558,0.784,171818,0.586,0.000286,0.6666666666666666,0.106,-3.417,0.5,0.187,132.169,0.0,0.656
68205,Hip-Hop,DaBaby,Today - Intro,2Yp9qysxGcSZocXOiv3hYs,0.00331,0.915,137947,0.511,0.0,0.8333333333333334,0.0752,-7.482,0.0,0.323,140.036,0.0,0.619
68206,Hip-Hop,Mike WiLL Made-It,"The Mantra - From ""Creed II: The Album""",7mVHy2E0yV3oTnV0OR5uMf,0.268,0.703,252384,0.706,0.0,0.75,0.171,-3.797,0.0,0.109,154.985,0.0,0.43
68207,Hip-Hop,Kodak Black,In The Flesh,15eaTEZMA2CqOxBvyuosLI,0.595,0.735,188910,0.521,0.0,0.6666666666666666,0.12,-7.336,0.5,0.275,173.977,0.0,0.538
68208,Hip-Hop,88GLAM,Baby Bro,4qKOtmMCiyYhCsFwFIH5oT,0.0952,0.753,243200,0.663,3.45e-06,0.25,0.274,-5.803,0.0,0.0654,149.92,0.0,0.328
68209,Hip-Hop,Logic,I Am The Greatest,1BTj47Up5m8601KOFrTvkj,0.042,0.801,202920,0.815,4.42e-06,0.25,0.0741,-4.81,0.5,0.148,90.017,0.0,0.37
68210,Hip-Hop,Flatbush Zombies,Bounce,6Hr77eZSmaVGgH0vVulMUH,0.0113,0.628,241520,0.618,0.0,0.16666666666666666,0.109,-8.4,0.0,0.313,110.007,0.0,0.362
68211,Hip-Hop,Rae Sremmurd,Look Alive,2IGr3q6ljcpLvHDFLtI0yW,0.0552,0.786,228000,0.583,1.84e-06,0.08333333333333333,0.326,-7.415,0.5,0.0393,120.024,0.0,0.229
68212,Hip-Hop,Fat Joe,All The Way Up (Remix),2AYTGaclgKXACh13nJRVcV,0.097,0.564,284831,0.717,0.0,0.5833333333333334,0.493,-6.403,0.0,0.397,117.489,0.4,0.423
68213,Hip-Hop,DaBaby,Joggers (feat. Stunna 4 Vegas),6uIpf2e5PrB0ZMufi0AWpL,0.213,0.772,133213,0.659,0.0,0.0,0.317,-5.388,0.5,0.283,143.716,0.0,0.815
68214,Hip-Hop,Kevin Gates,Not The Only One,5FQd4JXRcl2UwIToN7hkkk,0.115,0.704,281120,0.675,0.0,0.08333333333333333,0.249,-7.052,0.0,0.358,132.039,0.0,0.464
68215,Hip-Hop,Young Dolph,By Mistake,7tpLBCGQi9oFrfVuaY9gjk,0.0393,0.855,179747,0.654,2.06e-05,0.5833333333333334,0.1,-6.055,0.0,0.12,144.003,0.0,0.241
68216,Hip-Hop,Tory Lanez,I Sip,5A8EYS9Z4hz4EmtU8W8kI3,0.245,0.625,196436,0.548,0.0,0.16666666666666666,0.111,-11.189,0.0,0.365,100.11,0.0,0.517
68217,Hip-Hop,Maxo Kream,Meet Again,58c3EPWiOpN7DckK8MIpHk,0.34,0.799,320615,0.563,0.0,0.08333333333333333,0.144,-8.648,0.5,0.132,149.964,0.0,0.606
68218,Hip-Hop,6LACK,Free,4Sv7Fo4bSpK0tM1WBspz4J,0.00292,0.755,263013,0.535,4.99e-06,0.0,0.104,-5.088,0.5,0.0476,123.961,0.0,0.38
68219,Hip-Hop,Lil Pump,D Rose,1fEl5TPKRJAsuP6TqZ23hB,0.201,0.781,135497,0.553,0.000233,0.08333333333333333,0.383,-4.277,0.5,0.0735,121.968,0.0,0.308
68220,Hip-Hop,DaBaby,Celebrate (feat. Rich Homie Quan),7uxbabRF4omY1MhmIgaZ6Y,0.0566,0.664,192773,0.672,0.0,0.8333333333333334,0.279,-5.306,0.5,0.209,139.887,0.0,0.657
68221,Hip-Hop,Lil Wayne,Drop The World,3e21cX0CVwzkQXiHz7WUQZ,0.0763,0.505,229227,0.9,0.0,0.6666666666666666,0.202,-1.578,0.5,0.392,145.042,0.0,0.391
68222,Hip-Hop,21 Savage,good day,2LqoYvMudv9xoTqNLFKILj,0.00359,0.966,242448,0.519,0.0,0.6666666666666666,0.254,-5.682,0.5,0.306,122.195,0.0,0.119
68223,Hip-Hop,Saba,LIFE,3au0pvHqcTtszysswan6AO,0.0192,0.902,162750,0.497,0.0,0.4166666666666667,0.109,-9.236,0.5,0.266,120.016,0.0,0.463
68224,Hip-Hop,Dr. Dre,I Need A Doctor,70ATm56tH7OrQ1zurYssz0,0.0996,0.591,283733,0.934,1.81e-06,0.9166666666666666,0.348,-4.389,0.5,0.437,155.968,0.0,0.452
68225,Hip-Hop,BROCKHAMPTON,NEW ORLEANS,5kkxyqYSQrnHpfsmkjKi81,0.232,0.639,243280,0.815,0.0,0.25,0.299,-4.962,0.0,0.252,159.903,0.0,0.4
68226,Hip-Hop,Migos,Position To Win,75VRabO3e7Twgd7mSoPdbF,0.193,0.716,185023,0.88,0.0,0.5833333333333334,0.432,-4.632,0.0,0.265,166.126,0.0,0.66
68227,Hip-Hop,Jason Derulo,Let's Shut Up & Dance,05fVrhFBjfElZiDfHDRxhF,0.042,0.765,208261,0.893,0.000271,0.8333333333333334,0.0331,-2.891,0.0,0.209,110.051,0.0,0.715
68228,Hip-Hop,Eminem,Walk On Water (feat. Beyoncé),7CcoUAtUcYhUfBsmtn0ajO,0.805,0.483,303640,0.439,0.0,0.75,0.637,-10.212,0.0,0.238,81.986,0.0,0.618
68229,Hip-Hop,Eminem,Role Model,0EtirusGt3LivUmALXSMVe,0.0218,0.865,205400,0.589,4.6e-06,0.4166666666666667,0.04,-4.224,0.5,0.258,91.968,0.0,0.776
68230,Hip-Hop,Kevin Gates,One Thing,6zvsh5ev7zJ8gz96bfBnZx,0.00892,0.733,199307,0.602,0.0,0.6666666666666666,0.0691,-7.144,0.0,0.28,140.006,0.2,0.308
68231,Hip-Hop,Lil Peep,Absolute in Doubt,7yZBKFxnmoHLJFhAy2BBlo,0.0219,0.733,227027,0.66,0.0,0.3333333333333333,0.151,-6.87,0.0,0.0436,138.034,0.0,0.259
68232,Hip-Hop,GNAR,Drop Top Benz,6GVAkqsgNS5IrnvrHLpDTB,0.355,0.841,134027,0.63,0.0,0.6666666666666666,0.121,-6.999,0.5,0.234,150.074,0.0,0.742
68233,Hip-Hop,Ashanti,Rock Wit U (Awww Baby),6pWzCKTrKrwbUPzY8RLCoP,0.433,0.712,209120,0.805,0.0,0.3333333333333333,0.179,-3.142,0.0,0.0739,94.973,0.0,0.851
68234,Hip-Hop,Monte Booker,Mona Lisa,5GUvXUx0GbyBKO2f8yQxFn,0.692,0.586,184889,0.404,0.00372,0.6666666666666666,0.0908,-10.402,0.0,0.21,90.563,0.4,0.347
68235,Hip-Hop,Rapsody,Sojourner (feat. J. Cole),6FtCEQZesoKRmjf5LBKyko,0.00447,0.773,343173,0.622,0.0,0.6666666666666666,0.287,-9.249,0.5,0.297,81.194,0.0,0.474
68236,Hip-Hop,Rich Brian,Glow Like Dat,4Tulf6yVo59f2ofSi3YUqW,0.411,0.787,210862,0.586,0.000311,0.5833333333333334,0.118,-9.64,0.5,0.0695,140.036,0.0,0.581
68237,Hip-Hop,Kid Ink,No Budget (feat. Rich The Kid),5EW6akmTVku8RFAqfV6FpY,0.0265,0.804,197587,0.807,0.000108,0.8333333333333334,0.338,-5.396,0.0,0.08,146.987,0.0,0.888
68238,Hip-Hop,Future,Red Bentley (feat. Young Thug),3fFBZvG777xoKyvcrBq7lc,0.0301,0.903,207867,0.609,1.61e-05,0.5833333333333334,0.179,-7.555,0.0,0.237,149.991,0.0,0.268
68239,Hip-Hop,Wiz Khalifa,No Sleep,2kzRSiyignH8yzPTrWvyPo,0.109,0.653,191320,0.711,0.0,0.75,0.443,-6.454,0.5,0.0623,160.048,0.0,0.769
68240,Hip-Hop,Jaden Smith,Plastic,3wFnBRnYgpdoBQyXl3NxoH,0.201,0.759,136760,0.733,0.0,0.5833333333333334,0.13,-7.015,0.0,0.165,144.96,0.0,0.411
68241,Hip-Hop,"quickly, quickly",Getsomerest/sleepwell,2RycgtfFQZOPgEGrzBGE0j,0.605,0.637,332173,0.394,0.305,0.4166666666666667,0.0968,-13.536,0.5,0.286,132.015,0.0,0.361
68242,Hip-Hop,D12,Purple Pills,5IweeQZdY5XEzStLzUJG5t,0.0192,0.777,304507,0.645,7.59e-06,0.6666666666666666,0.34,-6.078,0.5,0.198,125.216,0.0,0.7
68243,Hip-Hop,Bass Santana,Fall in Love with Death,2OX6QC9PUddyKBOfKrh2sB,0.185,0.823,162207,0.429,0.000231,0.08333333333333333,0.108,-7.759,0.0,0.185,144.966,0.0,0.396
68244,Hip-Hop,Yo Gotti,Juice,1psC5iHzQxaTMZ5dWGfM6I,0.00171,0.887,149242,0.568,1.11e-05,0.0,0.0812,-5.853,0.5,0.323,162.038,0.0,0.754
68245,Hip-Hop,YG,HANDGUN (feat. A$AP Rocky),50wkDxcIfamIajKwmgp0iB,0.0195,0.843,215533,0.546,0.0,0.5,0.374,-7.714,0.5,0.464,159.104,0.0,0.427
68246,Hip-Hop,B.o.B,Magic (feat. Rivers Cuomo),5uHYcK0nbEYgRaFTY5BqnP,0.0127,0.549,196133,0.932,0.0,0.5,0.347,-4.11,0.0,0.343,82.439,0.0,0.787
68247,Hip-Hop,Tyga,Faded,2NRUU0gP1d8Yif8CpsCW8l,0.00997,0.832,206667,0.647,0.0,0.6666666666666666,0.355,-8.484,0.5,0.208,95.109,0.0,0.281
68248,Hip-Hop,A Tribe Called Quest,Award Tour,5YTM7OgQDt9EJAYcfHLniJ,0.00308,0.812,226440,0.6,8.38e-06,0.4166666666666667,0.173,-9.414,0.5,0.254,97.338,0.0,0.555
68249,Hip-Hop,Nelly,The Fix,33QRsLBBdWDYgCZfWEZqR6,0.0485,0.812,173045,0.479,0.0,0.5,0.102,-6.47,0.5,0.0429,95.505,0.0,0.0873
68250,Hip-Hop,88GLAM,Cake,3ZOwmSmQKX4vTK4N6e2GsW,0.372,0.775,211862,0.539,8.11e-06,0.16666666666666666,0.225,-4.303,0.5,0.0881,144.966,0.0,0.624
68251,Hip-Hop,A.CHAL,000000,5QeUZ1Z4xSCegBXutW3IIt,0.494,0.734,165214,0.472,0.00293,0.6666666666666666,0.102,-8.192,0.0,0.306,190.011,0.0,0.387
68252,Hip-Hop,Lil Baby,Deep End (Lil Baby & Gunna),16QjPRt5HYK0dnLGmGRCvf,0.269,0.669,174662,0.54,0.0,0.25,0.0982,-8.118,0.5,0.5,150.18,0.0,0.415
68253,Hip-Hop,Tech N9ne,Worldwide Choppers,2Lo2BWhhlZSJds2yBhxoet,0.00285,0.746,326427,0.853,0.0,0.6666666666666666,0.376,-4.452,0.5,0.13,130.028,0.0,0.362
68254,Hip-Hop,Logic,Like Woah,6bM3GKo47KVgvj3gHdWS0U,0.035,0.717,232693,0.907,0.00696,0.3333333333333333,0.594,-4.457,0.0,0.0389,107.051,0.0,0.401
68255,Hip-Hop,Wifisfuneral,Wya? (feat. Ugly God) - Remix,6zQ0IcachvPDp04oWI7w8B,0.35,0.856,214680,0.302,0.0,0.25,0.0626,-15.745,0.0,0.449,84.999,0.0,0.28
68256,Hip-Hop,Drake,4422,2fkeWbM6iqTw7oGHTYm2lw,0.499,0.621,186293,0.247,0.0239,0.25,0.113,-12.291,0.0,0.0393,111.974,0.0,0.221
68257,Hip-Hop,French Montana,All for You,4rMhnUBc5KjVa8oaj2mynQ,0.26,0.623,359837,0.606,0.0,0.75,0.156,-7.357,0.5,0.287,121.986,0.0,0.243
68258,Hip-Hop,Future,Ain't Coming Back,0SCEdR34DyPTgNWvho3zLF,0.00738,0.675,219684,0.747,0.0,0.9166666666666666,0.121,-4.46,0.0,0.0741,152.928,0.0,0.255
68259,Hip-Hop,Lil Baby,No Friends (feat. Rylo Rodriguez),6pidGCJ9El17HdXaPO0OO2,0.00112,0.645,192009,0.595,0.0,0.4166666666666667,0.084,-6.876,0.5,0.258,159.929,0.0,0.461
68260,Hip-Hop,Will Smith,Gettin' Jiggy Wit It,0weAUscowxeqDtpCgtbpgp,0.0175,0.881,227933,0.874,1.19e-06,0.8333333333333334,0.154,-4.505,0.5,0.139,107.891,0.0,0.858
68261,Hip-Hop,Lil Baby,Throwing Shade,2Z9wPJaKys1LAOlcBtjvOU,0.0119,0.794,192382,0.447,0.000179,0.4166666666666667,0.109,-9.253,0.5,0.152,139.949,0.0,0.189
68262,Hip-Hop,Young Nudy,Zone 6 (Remix) (feat. Future & 6LACK),2tbIldU1Cfdpat40wyJKkn,0.128,0.858,236947,0.406,0.0,0.75,0.375,-9.404,0.5,0.649,155.918,0.0,0.596
68263,Hip-Hop,Kid Cudi,Baptized In Fire,6WSBZroxQaO3FYEpT2ACFH,0.596,0.669,285520,0.599,0.0366,0.3333333333333333,0.116,-8.347,0.0,0.222,152.05,0.0,0.762
68264,Hip-Hop,Russ,Voicemail,4Oi9e9Ajh72JUhQqI87kGc,0.0198,0.801,189133,0.705,0.0,0.5833333333333334,0.2,-1.756,0.0,0.206,86.984,0.0,0.358
68265,Hip-Hop,Jacquees,You (Remix) feat. Blueface - Remix,2m1JKNrEQA37VibuKSMJEH,0.464,0.723,224240,0.43,0.0,0.5,0.112,-9.08,0.0,0.0569,114.94,0.0,0.332
68266,Hip-Hop,Denzel Curry,VENGEANCE | VENGEANCE [FEAT. JPEGMAFIA & ZILLAKAMI | JPEGMAF1A + Z1LLAKAM1],4d8BSdhx6WT5GtTOWpv4rh,0.0573,0.729,240213,0.799,4.18e-06,0.25,0.289,-6.136,0.0,0.111,144.025,0.0,0.439
68267,Hip-Hop,Kendrick Lamar,Rigamortus,2b3KgzISdjZVNPJJ1945nw,0.24,0.52,168591,0.807,0.00257,0.0,0.199,-6.281,0.5,0.409,178.012,0.0,0.628
68268,Hip-Hop,Young Money,Steady Mobbin,3cSuhzV7wKX5diQ8hos78P,0.0252,0.681,310733,0.694,0.0,0.08333333333333333,0.541,-8.123,0.0,0.258,156.149,0.0,0.659
68269,Hip-Hop,Ugly God,Water,6HEIBHUirx1J0JkUD24szt,0.66,0.8,139674,0.297,0.000111,0.08333333333333333,0.105,-13.1,0.0,0.407,140.051,0.0,0.213
68270,Hip-Hop,A$AP Rocky,OG Beeper,5TX0mfUkpGlU6j2xa00ERx,0.121,0.91,155893,0.477,0.0,0.0,0.305,-5.259,0.5,0.418,145.994,0.0,0.313
68271,Hip-Hop,Meek Mill,100 Summers,3gHLXLJ9JE1oOayo3ar4E5,0.171,0.481,163834,0.483,0.0,0.3333333333333333,0.0964,-8.174,0.0,0.331,79.012,0.0,0.453
68272,Hip-Hop,Gucci Mane,Just Like It (feat. 21 Savage),4uoMUtCZqzBMpxocrI3EI7,0.0721,0.84,183132,0.567,0.0,0.6666666666666666,0.0727,-8.285,0.0,0.179,109.942,0.0,0.21
68273,Hip-Hop,Big Sean,One Man Can Change The World,731Pa6Gt7GAdADATMSEL0N,0.773,0.677,254627,0.579,0.0,0.5,0.11,-6.665,0.0,0.16,157.967,0.0,0.312
68274,Hip-Hop,Ray J,Sexy Can I feat. Yung Berg,0DdpxWfVvUGgkJv5536tiF,0.299,0.575,204040,0.684,0.0,0.6666666666666666,0.614,-6.007,0.5,0.325,172.155,0.0,0.926
68275,Hip-Hop,NF,You're Special,4dfy1Pij4jFFefoamgnoOF,0.23,0.678,312333,0.3,9.76e-06,0.16666666666666666,0.103,-10.713,0.0,0.0668,119.905,0.0,0.0508
68276,Hip-Hop,PARTYNEXTDOOR,Recognize (feat. Drake),5wUUWVRvrciJqFitZF8R0P,0.0102,0.643,311197,0.541,0.0,0.0,0.102,-5.801,0.5,0.0426,119.501,0.0,0.165
68277,Hip-Hop,Method Man,Da Rockwilder,4anqYZt4APNlFwQixpbdZR,0.0108,0.734,136093,0.673,0.0,0.3333333333333333,0.404,-7.223,0.5,0.381,99.97,0.0,0.415
68278,Hip-Hop,Kevin Gates,Vouch,37zJ0VBdZO7G7LoSjLX1ES,0.191,0.536,189641,0.589,0.0,0.5,0.282,-6.634,0.5,0.346,155.74,0.0,0.424
68279,Hip-Hop,Meek Mill,Stuck In My Ways,0UOF9AAyS8H9iCWmePj29w,0.147,0.703,191486,0.701,0.0,0.6666666666666666,0.27,-4.764,0.5,0.159,139.944,0.0,0.556
68280,Hip-Hop,CeeLo Green,Forget You,7AqISujIaWcY3h5zrOqt5v,0.134,0.696,222733,0.875,0.0,0.08333333333333333,0.159,-3.682,0.5,0.0649,127.39,0.0,0.772
68281,Hip-Hop,Raekwon,"Ice Cream (feat. Ghostface Killah, Method Man & Cappadonna)",6SI4JD7iyQ0rrudhCNtMv0,0.219,0.683,253227,0.902,0.000761,0.6666666666666666,0.226,-7.389,0.0,0.291,90.447,0.0,0.724
68282,Hip-Hop,Lil Durk,Spin The Block (feat. Future),6lCa8pjIU9n3nVI0r62EdM,0.002,0.833,262328,0.549,2.37e-06,0.16666666666666666,0.133,-7.215,0.0,0.22,175.954,0.0,0.328
68283,Hip-Hop,Drake,Company,6ImxYXeLDQPIv4qo7bMhSk,0.0347,0.654,252640,0.555,0.0,0.4166666666666667,0.17,-8.24,0.5,0.052,107.535,0.0,0.11
68284,Hip-Hop,Hopsin,The Old Us,2xgk9GoalEjOBHrZ6TWVqv,0.428,0.435,274282,0.719,0.0,0.3333333333333333,0.102,-6.82,0.0,0.149,93.132,0.0,0.137
68285,Hip-Hop,Skizzy Mars,Girl On A Train,6M1nfYPKy7DRk3IrhFVViQ,0.219,0.711,182548,0.678,0.0,0.75,0.176,-6.398,0.5,0.0476,94.04,0.0,0.615
68286,Hip-Hop,Phora,I Think I Love You,04WttLcLKlsuxYxf0hvouB,0.607,0.544,210452,0.446,0.0,0.8333333333333334,0.0923,-11.735,0.5,0.536,115.192,0.4,0.469
68287,Hip-Hop,Drake,Summer Sixteen,17Q87zeXgsAi9iQQbMu9v0,0.00322,0.592,202451,0.455,3.72e-05,0.6666666666666666,0.154,-7.698,0.5,0.393,146.316,0.0,0.0633
68288,Hip-Hop,Tyga,Sip A Lil (feat. Gucci Mane),6MPR32vGG1AaQMYOfqvyqx,0.118,0.792,278601,0.686,0.0,0.16666666666666666,0.188,-5.599,0.5,0.0537,142.994,0.0,0.47
68289,Hip-Hop,Russ,Goodbye,73hmUGQvCNlhDWzNPRvcx3,0.354,0.743,252865,0.377,0.0,0.5,0.187,-12.409,0.0,0.0376,112.366,0.2,0.556
68290,Hip-Hop,Ski Mask The Slump God,DoIHaveTheSause?,31vQpwkKkA1OhNRo7rzNZ4,0.55,0.606,178840,0.621,0.000117,0.5,0.333,-5.914,0.5,0.0871,75.048,0.0,0.37
68291,Hip-Hop,Rittz,In My Zone,5i2bkKprKcLgcYb07g7I5u,0.279,0.723,298200,0.691,0.0,0.6666666666666666,0.0363,-6.784,0.0,0.219,138.038,0.4,0.512
68292,Hip-Hop,DJ Khaled,Top Off,1W6wxOOYyJyyok8fqYSZ3m,0.0107,0.573,230713,0.591,0.0,0.25,0.455,-6.715,0.0,0.331,86.721,0.4,0.232
68293,Hip-Hop,NF,Wake Up,2yRm4iT3ohO5WOay4l2H0q,0.0789,0.682,232960,0.799,7.1e-06,0.8333333333333334,0.107,-6.16,0.5,0.0718,105.021,0.0,0.038
68294,Hip-Hop,NF,Warm Up,7Gr8gb3hqKr4zEbFlrVYPQ,0.144,0.588,180506,0.474,0.0,0.6666666666666666,0.112,-7.206,0.5,0.141,127.986,0.2,0.108
68295,Hip-Hop,Travis Porter,Ayy Ladies,4P6BuLsqtg5uISdE77ypI9,0.096,0.905,211293,0.782,0.0,0.5833333333333334,0.0623,-3.604,0.0,0.164,96.055,0.0,0.798
68296,Hip-Hop,6LACK,Sorry,2xRyZfWe9bnRfH1ZfhYO98,0.725,0.423,210177,0.43,0.000574,0.5,0.132,-11.475,0.5,0.231,84.273,0.2,0.324
68297,Hip-Hop,Tee Grizzley,Lost and Found (feat. YNW Melly),4b6JWEZfAz9UPQBQaFkCPQ,0.0684,0.907,159833,0.683,7.18e-06,0.16666666666666666,0.0834,-8.079,0.5,0.349,89.983,0.0,0.342
68298,Hip-Hop,Quavo,RERUN (feat. Travis Scott),0JYAsQJWIuaYUvZGF1qapT,0.0939,0.684,236948,0.791,0.0,0.16666666666666666,0.359,-4.435,0.5,0.309,153.992,0.0,0.529
68299,Hip-Hop,Russ,Alright,5NFnJPbrpUGICs5xCpA4I2,0.167,0.567,183529,0.736,0.0,0.4166666666666667,0.0973,-6.969,0.5,0.0356,84.973,0.0,0.34
68300,Hip-Hop,Kevin Gates,Discussion,1N0VXvVxSoMp66StV03Opo,0.3,0.767,162353,0.717,0.0,0.5833333333333334,0.223,-5.836,0.0,0.364,135.994,0.0,0.494
68301,Hip-Hop,Big Sean,Sacrifices,1r0faljjM2b876iNoaDUh5,0.284,0.77,287320,0.565,0.0,0.5833333333333334,0.257,-7.641,0.0,0.272,141.999,0.0,0.394
68302,Hip-Hop,"Tyler, The Creator",I Ain't Got Time!,430qNtapCS3Ue1yoSql1oV,0.0539,0.549,206267,0.725,3.52e-05,0.6666666666666666,0.148,-7.239,0.5,0.397,108.822,0.0,0.547
68303,Hip-Hop,Boogie,Self Destruction,5pdon0TCPmACVq1ehsGboy,0.105,0.967,160067,0.59,0.0,0.5,0.1,-6.046,0.5,0.0874,120.028,0.0,0.797
68304,Hip-Hop,Jory Boy,No Te Hagas,5hKjEpYrJIJs6uPl7zw6Y6,0.0353,0.748,233251,0.69,0.0,0.08333333333333333,0.315,-3.812,0.0,0.0477,131.972,0.0,0.433
68305,Hip-Hop,Terror Squad,Lean Back,2Ozc0me9PV5vlt8cokwdvI,0.129,0.698,247427,0.922,0.0,0.6666666666666666,0.106,-3.359,0.5,0.517,126.594,0.4,0.691
68306,Hip-Hop,Denzel Curry,SIRENS | Z1RENZ [FEAT. J.I.D | J.1.D],6b4A1mLzePAHGn3XCicLAe,0.0806,0.66,236107,0.784,0.0,0.8333333333333334,0.113,-7.696,0.5,0.285,157.991,0.0,0.642
68307,Hip-Hop,Machine Gun Kelly,LOCO,4jaH6whRB6Zgy5EzvKN5ZL,0.029,0.84,157093,0.621,1.71e-06,0.75,0.106,-5.928,0.5,0.206,141.032,0.0,0.332
68308,Hip-Hop,Lil Pump,Vroom Vroom Vroom,1MB0Zg2dxvckDkLuKC9hZb,0.522,0.826,113684,0.492,0.0,0.8333333333333334,0.107,-8.271,0.5,0.354,151.962,0.0,0.633
68309,Hip-Hop,Earl Sweatshirt,Hive,6JKoTnberZoBgUuxa6l4Kh,0.204,0.619,277240,0.742,0.0,0.6666666666666666,0.166,-6.995,0.5,0.496,144.602,0.0,0.782
68310,Hip-Hop,Wiz Khalifa,Ass Drop,2iDjCLUOGhJtz5cPHljGVd,0.0136,0.816,166707,0.578,1.2e-05,0.5833333333333334,0.0412,-4.536,0.0,0.0986,177.959,0.0,0.302
68311,Hip-Hop,Global Dan,Moving On,7G8UwvJwgslJV178akfeIf,0.354,0.464,207700,0.545,3.28e-05,0.6666666666666666,0.179,-7.684,0.5,0.24,100.349,0.4,0.401
68312,Hip-Hop,BROCKHAMPTON,ZIPPER,1m4C9zlV89rXTfXStluvec,0.249,0.835,202087,0.681,0.0,0.5,0.18,-4.357,0.5,0.111,113.989,0.0,0.687
68313,Hip-Hop,A$AP Mob,Walk On Water,0WQcnrsEqrY2e5nexGe3HX,0.0889,0.9,236227,0.532,0.0,0.08333333333333333,0.0533,-5.516,0.5,0.0744,140.023,0.0,0.592
68314,Hip-Hop,Russ,Alone,3p0Y1C5jhaqyKW7d9oskXA,0.0874,0.537,178773,0.528,0.0,0.25,0.0855,-7.666,0.0,0.208,96.931,0.0,0.124
68315,Hip-Hop,JID,Skrawberries (feat. BJ The Chicago Kid),076jPFqxYEu1me4zsTBWJ0,0.0951,0.613,218892,0.77,0.0,0.8333333333333334,0.076,-4.197,0.0,0.209,80.969,0.0,0.505
68316,Hip-Hop,Drake,Scholarships,0B5OTb36fzLayn6XQHg5A1,0.0966,0.556,209288,0.416,1.19e-05,0.08333333333333333,0.1,-9.319,0.0,0.369,83.726,0.2,0.256
68317,Hip-Hop,Earl Sweatshirt,December 24,0LppLsxXXDBTqihx84BJGo,0.712,0.547,106853,0.679,0.0,0.6666666666666666,0.154,-6.374,0.5,0.383,79.618,0.0,0.558
68318,Hip-Hop,Tech N9ne,Am I A Psycho,1JTZqN0snbMSNtp59zveTs,0.0108,0.703,244307,0.776,0.0,0.75,0.74,-3.409,0.5,0.304,82.466,0.0,0.541
68319,Hip-Hop,SahBabii,Outstanding (feat. 21 Savage),24W9LlHIfhALtn33zBnnQr,0.341,0.795,157664,0.59,7e-05,0.25,0.097,-6.186,0.0,0.169,151.059,0.0,0.354
68320,Hip-Hop,JID,Tiiied (feat. 6LACK & Ella Mai),4kswfYbJFf6FPzMElZmtve,0.6,0.588,244802,0.644,0.0,0.0,0.647,-7.523,0.0,0.227,97.183,0.0,0.102
68321,Hip-Hop,G Herbo,Never Scared (feat. Juice WRLD),0rLfccUtmbhlmTAOzc4gkT,0.0607,0.517,200490,0.742,1.53e-06,0.6666666666666666,0.107,-5.941,0.5,0.216,81.969,0.0,0.145
68322,Hip-Hop,Childish Gambino,Me and Your Mama,31tf1qEai5o5f4r66Kd0pU,0.0116,0.534,379227,0.433,0.0452,0.16666666666666666,0.0667,-12.628,0.5,0.0357,117.834,0.2,0.235
68323,Hip-Hop,Yelawolf,Till It's Gone,4FxkQzIhsLAkuiqX5puvU6,0.466,0.523,275547,0.714,0.00359,0.3333333333333333,0.113,-7.552,0.0,0.0683,128.968,0.0,0.359
68324,Hip-Hop,2 Chainz,Blue Cheese,67gmXPQZL1ISSh13OJJ1Pu,0.0693,0.804,308733,0.583,0.0,0.4166666666666667,0.578,-5.335,0.5,0.244,130.001,0.0,0.11
68325,Hip-Hop,Kodak Black,This Forever,26FpOENKQstjLRhX1fxUs9,0.00385,0.795,161115,0.691,0.0,0.6666666666666666,0.142,-5.193,0.0,0.328,80.862,0.0,0.573
68326,Hip-Hop,Tay-K,Lemonade,26qQf1Wmyy3ZZkagqCu5kp,0.104,0.744,132000,0.385,2.43e-05,0.8333333333333334,0.124,-8.129,0.0,0.602,160.033,0.0,0.228
68327,Hip-Hop,SZA,Go Gina,6Vmow8PuUaU7W1T2WWLZk2,0.799,0.603,161613,0.606,0.0,0.75,0.391,-6.634,0.5,0.114,80.176,0.0,0.463
68328,Hip-Hop,Waka Flocka Flame,Grove St. Party (feat. Kebo Gotti),2e9EZ2V5QGGZPMJacO3y0Y,0.138,0.705,250493,0.702,0.0,0.08333333333333333,0.364,-4.783,0.0,0.108,140.059,0.0,0.771
68329,Hip-Hop,Eminem,Ass Like That,4gXdMZkBN1neE9nX6yRALa,0.453,0.505,265480,0.795,0.0,0.0,0.0998,-6.283,0.5,0.434,89.669,0.2,0.734
