,genre,artist_name,track_name,track_id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
147602,Jazz,Rosemary Clooney,Mambo Italiano (with The Mellomen) - 78rpm Version,0QoV9nLBwYEU1bA6m61h4F,0.777,0.592,149560,0.522,0.0,0.0,0.219,-9.922,0.0,0.217,150.452,0.0,0.808
147603,Jazz,Flughand,Häwelmann,3KCDFiYbwj4BiVnuekm6M4,0.854,0.831,102398,0.217,0.486,0.16666666666666666,0.111,-11.776,0.0,0.0634,82.01,0.0,0.599
147604,Jazz,David Sanborn,This Masquerade,0HG221RDXXGPtgu94LKKqI,0.659,0.516,347835,0.297,0.0573,0.08333333333333333,0.0763,-11.871,0.0,0.0252,88.126,0.0,0.289
147605,Jazz,L'Indécis,Blind,6Zdk2MjRX7dkrXFhWawR56,0.764,0.635,172174,0.466,0.533,0.08333333333333333,0.138,-8.262,0.0,0.038,92.021,0.0,0.381
147606,Jazz,El Gran Combo De Puerto Rico,Esos Ojitos Negros - En Vivo,5K1mMhgTat5KYElQprGI8C,0.708,0.632,300667,0.704,2.93e-05,0.08333333333333333,0.935,-8.534,0.0,0.0691,98.41,0.0,0.953
147607,Jazz,Curtis Stigers,Love Is Here To Stay,2bUK1EW5FPfpNDLO42XKqV,0.879,0.65,259573,0.138,8.81e-05,0.4166666666666667,0.153,-13.318,0.0,0.039,80.699,0.0,0.331
147608,Jazz,Norman Brown,Free (feat. Deniece Williams),3UbXwJq4UtyB2925rK9nIq,0.762,0.591,235453,0.617,0.633,0.25,0.0894,-9.876,0.0,0.0964,170.037,0.0,0.482
147609,Jazz,Scott Grooves,Mothership Reconnection (feat.Parliament/Funkadelic) - (Daft Punk Remix),5aWVNrjqFHCATLIhS2na3t,0.0886,0.846,240533,0.832,0.2,0.6666666666666666,0.0737,-5.486,0.5,0.42,126.132,0.0,0.78
147610,Jazz,Groove Armada,Suntoucher,4OUvfa7eO5jvFMIMOU7MTb,0.00681,0.731,391000,0.427,0.00567,0.16666666666666666,0.161,-10.466,0.0,0.0589,82.208,0.0,0.507
147611,Jazz,Willie Colón,Che Che Cole,0FriNBfZnUzIAXRkYH1SHH,0.538,0.793,212733,0.83,0.0,0.08333333333333333,0.241,-6.294,0.5,0.0398,100.715,0.0,0.962
147612,Jazz,Nujabes,Eclipse (feat. Substantial),7mEPuj0XW6eK14Unu6IUc1,0.251,0.596,214333,0.777,0.0717,0.25,0.206,-11.963,0.0,0.262,95.65,0.0,0.642
147613,Jazz,Julian Lage,Tomorrow Is The Question,5cTGvIGUsQg9e3QGtQsGcE,0.721,0.458,217001,0.601,0.237,0.4166666666666667,0.207,-9.513,0.5,0.0365,104.864,0.0,0.583
147614,Jazz,Kadhja Bonet,Delphine,2ZCKfrVy8qg6Y48KyKkN94,0.794,0.524,354540,0.233,0.000556,0.8333333333333334,0.0789,-10.711,0.0,0.0319,72.798,0.0,0.131
147615,Jazz,tusken.,winterrain,5Z0YoMuxtBnNacscuWEn4b,0.453,0.747,174000,0.511,0.545,0.4166666666666667,0.12,-9.378,0.0,0.069,80.045,0.0,0.431
147616,Jazz,Omaure,Double Cheese With Fries,3BR4QgQ4P55Tm3DH7rVOqT,0.348,0.768,143414,0.651,0.513,0.4166666666666667,0.137,-8.256,0.5,0.0529,82.037,0.0,0.583
147617,Jazz,El Gran Combo De Puerto Rico,El Menú,734AX6t02v4SNG1bkhNxT9,0.821,0.74,252400,0.685,0.000226,0.08333333333333333,0.0726,-7.491,0.5,0.042,87.47,0.0,0.737
147618,Jazz,Coleman Hawkins,What a difference a day makes,3C9bNCnxHvUEVELsUvKGyy,0.76,0.582,203000,0.36,0.892,0.16666666666666666,0.357,-13.451,0.5,0.195,120.163,0.0,0.526
147619,Jazz,The Brothers Johnson,I'll Be Good To You,1mo1tQypPi59Unv8vWuNbL,0.451,0.769,288093,0.671,0.000441,0.25,0.0991,-11.77,0.0,0.0403,98.251,0.0,0.932
147620,Jazz,The Meters,Find Yourself,6mGkBLDcN5OtbSw9oNnO6z,0.346,0.619,252240,0.444,5.81e-06,0.3333333333333333,0.065,-11.72,0.5,0.13,80.313,0.0,0.816
147621,Jazz,Shirley Bassey,Diamonds Are Forever,3Tp3nTswQmMzmQRqZu4iM2,0.74,0.48,161933,0.447,0.00437,0.3333333333333333,0.0858,-10.962,0.0,0.036,96.771,0.0,0.255
147622,Jazz,Mark O'Connor,The Devil Comes Back To Georgia,1nRVfS3M7vkRRjWp9rzIka,0.331,0.559,253227,0.582,0.00113,0.3333333333333333,0.261,-13.48,0.0,0.0415,137.033,0.0,0.871
147623,Jazz,The New Birth,Wild Flower,0YkwVgruz0osdpSrm1vywm,0.483,0.46,389493,0.358,0.0,0.8333333333333334,0.0808,-11.451,0.5,0.0385,120.758,0.0,0.507
147624,Jazz,Adam Rafferty,Affirmatiion,73QZsh1bq7REnerepGhMYu,0.73,0.696,247813,0.16,0.818,0.0,0.101,-18.698,0.5,0.0465,111.654,0.0,0.484
147625,Jazz,Art Tatum,"8 Humoresques, Op. 101, B. 187: No. 7. Poco lento e grazioso in G-Flat Major (arr. A. Tatum)",4iKWIToTuo61tpdJjEgz27,0.977,0.343,139533,0.287,0.861,0.6666666666666666,0.106,-16.541,0.5,0.0333,70.71,0.2,0.705
147626,Jazz,El Gran Combo De Puerto Rico,El Aguacero - En Vivo,16bdGk2qj4nas8oq3TYzv3,0.682,0.702,338500,0.662,0.0,0.16666666666666666,0.941,-8.319,0.0,0.0468,96.542,0.0,0.918
147627,Jazz,Bonobo,Know You,7rF2bHXc5wa3hM3114pppm,0.047,0.734,245288,0.702,0.669,0.9166666666666666,0.179,-8.179,0.0,0.0409,126.995,0.0,0.168
147628,Jazz,Freddie Hubbard,Dedicated To You,7Codqj9B5oMniYPUhfv26I,0.985,0.422,202773,0.148,0.964,0.5833333333333334,0.116,-15.38,0.5,0.0429,125.334,0.2,0.0857
147629,Jazz,KOKOROKO,Uman,3NsFeL8ecWMtkxcRfZ66U2,0.133,0.682,312267,0.615,0.857,0.4166666666666667,0.308,-9.906,0.0,0.0658,123.026,0.0,0.0668
147630,Jazz,Plini,Kind,7EiOaCpj1RLKTYCPw5fQdi,0.0564,0.612,240000,0.714,0.873,0.16666666666666666,0.0872,-6.896,0.0,0.0321,125.022,0.0,0.525
147631,Jazz,Emilie-Claire Barlow,"Don't Think Twice, It's Alright",6UeCjzfLUBhHOtney81sPn,0.906,0.66,280529,0.437,0.00128,0.5,0.101,-10.716,0.0,0.0466,95.902,0.0,0.796
147632,Jazz,El Gran Combo De Puerto Rico,Trampolín - En Vivo,24Reew6bg9CBXQWnBMEYDk,0.731,0.638,304311,0.694,0.0,0.4166666666666667,0.924,-8.501,0.0,0.0452,97.1,0.0,0.863
147633,Jazz,Gotan Project,Diferente,5I3jKRlR8WS0xYYamnAhpG,0.00963,0.762,279880,0.74,0.0832,0.3333333333333333,0.0774,-6.896,0.0,0.0356,115.02,0.0,0.376
147634,Jazz,Nat King Cole,"Caroling, Caroling",11Z7sdkpC5IaaydoIvDn74,0.763,0.308,121987,0.381,0.0,0.16666666666666666,0.0649,-11.143,0.5,0.0302,185.319,0.2,0.597
147635,Jazz,El Gran Combo De Puerto Rico,Se Nos Perdió el Amor - En Vivo,2ygbMVRLgxjTK3Pm3zIU4V,0.713,0.61,379376,0.655,0.0,0.08333333333333333,0.197,-8.109,0.0,0.0436,96.733,0.0,0.89
147636,Jazz,Kraak & Smaak,Stumble (feat. Parcels),3uvALUobqjZvTGAh6737Mb,0.0917,0.665,270720,0.549,0.557,0.4166666666666667,0.0583,-11.388,0.0,0.0458,91.036,0.0,0.217
147637,Jazz,Snarky Puppy,Jambone,3kDrC8ll5hRZvnBMXLtUjG,0.083,0.403,307440,0.929,0.841,0.25,0.772,-9.06,0.0,0.0893,147.845,0.0,0.764
147638,Jazz,GoldFish,No One Has To Know,1CPFvrIAwPNlLZHgfVOqye,0.0136,0.677,191897,0.442,0.0,0.16666666666666666,0.101,-6.645,0.5,0.0312,86.938,0.0,0.436
147639,Jazz,Susso,Son Kunda,7AfTTsYyMrAcD4JTlgglUT,0.271,0.763,349867,0.39,0.473,0.16666666666666666,0.914,-13.383,0.5,0.0554,112.976,0.0,0.195
147640,Jazz,Otis Junior,Waiting on You,716vfPYZhp3sru1ZPwnfNW,0.117,0.85,218000,0.472,3.71e-06,0.5833333333333334,0.0604,-6.615,0.0,0.0491,97.066,0.0,0.871
147641,Jazz,James Tillman,Casual Encounters,6omtWgXFEAeIoyEkiMFe9o,0.852,0.408,214227,0.344,0.541,0.3333333333333333,0.0941,-13.927,0.0,0.0808,150.03,0.0,0.159
147642,Jazz,El Gran Combo De Puerto Rico,Se Me Fue - En Vivo,5xeDrEzMastu2THagu7Om2,0.625,0.725,450631,0.678,1.02e-05,0.75,0.533,-8.2,0.0,0.0481,102.553,0.0,0.887
147643,Jazz,Animals As Leaders,Another Year,6791xRWIf9DWEudbE7cg9v,0.0282,0.398,230934,0.866,0.861,0.6666666666666666,0.0961,-6.075,0.0,0.0442,130.041,0.0,0.258
147644,Jazz,Nujabes,Luv (sic) pt6 Uyama Hiroto Remix,54tP7fhHUq3Y7JsWofn9TH,0.607,0.715,278787,0.646,0.00341,0.4166666666666667,0.107,-8.943,0.5,0.0741,97.985,0.0,0.496
147645,Jazz,De La Soul,Drawn,6AOiHpFFwVY52p3EaA7eHl,0.549,0.71,333499,0.317,0.00289,0.08333333333333333,0.43,-12.351,0.5,0.0335,104.016,0.0,0.408
147646,Jazz,Jack Wilkins,Red Clay,3Mbkhd9tdMwyqbrVE3IODX,0.373,0.587,298798,0.528,0.693,0.5833333333333334,0.109,-10.793,0.0,0.0393,133.983,0.0,0.502
147647,Jazz,Nick Colionne,Say What's on Your Mind,4Y6xICLVqxR86iIx9mMYnA,0.764,0.636,257933,0.503,0.528,0.4166666666666667,0.159,-9.245,0.0,0.0344,80.988,0.0,0.492
147648,Jazz,Trio X of Sweden,Somaoh,6zr0ynyIM2RRaoTMOmj9h9,0.773,0.663,228747,0.287,0.791,0.4166666666666667,0.0848,-18.203,0.5,0.0434,81.253,0.0,0.547
147649,Jazz,Randy Crawford,Street Life,4CWUGKyUi4aJOq7tF6HAIF,0.101,0.658,254227,0.764,0.004,0.5833333333333334,0.134,-8.646,0.0,0.0449,107.433,0.0,0.83
147650,Jazz,Deodato,Whistle Bump,39GAqGdqxFWHh5OkEHcAqk,0.192,0.686,272533,0.791,0.958,0.16666666666666666,0.0844,-11.709,0.0,0.0398,118.169,0.0,0.966
147651,Jazz,Kormac,Wash My Hands,5fAPaNJs8HQzFi3hVXi2iQ,5.49e-05,0.888,231515,0.753,0.806,0.25,0.0465,-6.968,0.0,0.161,125.001,0.0,0.544
147652,Jazz,Dan Siegel,After All,5PToV0rcWxhiElVbfntRxo,0.501,0.487,284840,0.395,0.028,0.0,0.0775,-12.877,0.0,0.0279,84.797,0.0,0.296
147653,Jazz,Bill Evans,We Will Meet Again (For Harry) - Remastered Version,03IWIWUL7OxRTLUf8GzYjH,0.924,0.442,244786,0.2,0.896,0.08333333333333333,0.257,-18.981,0.0,0.0396,78.834,0.2,0.228
147654,Jazz,Nate Smith,Bounce: pts I + II,4CewWsIgEbKcSBtrgi0T9o,0.197,0.693,333240,0.569,0.513,0.6666666666666666,0.056,-6.865,0.5,0.143,95.411,0.0,0.598
147655,Jazz,Tony Bennett,Speak Low,3aNVmx1plEeXKApSzTvUTc,0.89,0.431,234080,0.218,0.0,0.3333333333333333,0.142,-13.797,0.0,0.0326,111.653,0.0,0.172
147656,Jazz,Kiefer,AAAAA,29G1ScCUhgjgI0H72qN4DE,0.536,0.528,214751,0.561,0.0353,0.6666666666666666,0.114,-8.617,0.5,0.0827,144.034,0.0,0.607
147657,Jazz,John Coltrane,Aisha,0Haa5GeQyJJ9SjSqbqcXsT,0.823,0.393,465200,0.183,0.117,0.3333333333333333,0.106,-15.203,0.0,0.035,168.035,0.2,0.139
147658,Jazz,Bluestaeb,Yap,0BK26vgvTBTawGySN2Tj4m,0.445,0.763,134655,0.504,0.926,0.25,0.11,-8.62,0.5,0.304,176.852,0.0,0.386
147659,Jazz,Thievery Corporation,The Temple of I & I,113GeSf0XSbFZfyDRNrqWp,0.0132,0.715,258867,0.523,0.862,0.5833333333333334,0.11,-8.208,0.0,0.0386,102.01,0.0,0.424
147660,Jazz,Ahmad Jamal,Feeling Good,3j4gmX547MfmvVkxGUKEtk,0.814,0.689,172016,0.353,0.00201,0.16666666666666666,0.12,-13.69,0.0,0.0371,81.995,0.0,0.8
147661,Jazz,Alfa Mist,Keep On,1GzBTeJLSh6frMPWxvNygc,0.119,0.611,647000,0.328,0.786,0.6666666666666666,0.104,-13.392,0.0,0.047,103.343,0.0,0.471
147662,Jazz,Boney James,Kicks,2DRXRN3kBgwGYZtLc5yFcM,0.202,0.709,245253,0.655,0.24,0.4166666666666667,0.121,-9.02,0.5,0.0484,88.977,0.0,0.477
147663,Jazz,Thievery Corporation,Doors of Perception featuring Gunjan,0BZaQ6SYMgGEz1lmgRB9uK,0.386,0.395,196333,0.474,0.765,0.4166666666666667,0.581,-10.462,0.0,0.0315,127.893,0.0,0.303
147664,Jazz,Charlie Parker,Ornithology,6A1mh31895sUIYEpOfeqC3,0.532,0.475,282200,0.689,0.00427,0.75,0.969,-9.351,0.0,0.054,117.407,0.0,0.823
147665,Jazz,Omara Portuondo,¿Dónde Estabas Tú?,6O7IhKaYZSYAUv0u6xVJkl,0.736,0.73,227413,0.317,0.00552,0.9166666666666666,0.256,-11.644,0.5,0.0611,116.82,0.0,0.627
147666,Jazz,Sara Gazarek,And So It Goes,703WlQONsXodIABGbGvF6M,0.973,0.45,312787,0.0221,1.09e-06,0.4166666666666667,0.137,-20.353,0.5,0.0517,128.722,0.2,0.209
147667,Jazz,Pete Rock,The Best Secret - Instrumental,4Xwst646GZhwqwBI7QTqIP,0.00996,0.771,270013,0.355,0.763,0.75,0.0999,-5.818,0.0,0.0574,170.051,0.0,0.548
147668,Jazz,Babik Reinhardt,Djangologie,2Qvk3Fx0auDcG7gpIgQAlV,0.706,0.651,156653,0.399,0.944,0.0,0.105,-11.923,0.5,0.063,114.34,0.0,0.694
147669,Jazz,Caravan Palace,Maniac,7zz7MbCb9G7KJc1NVl9bL0,0.4,0.851,251267,0.79,0.23,0.08333333333333333,0.123,-4.641,0.0,0.0309,111.993,0.0,0.889
147670,Jazz,Julien Dyne,Hours,5HnhHus61B0E2haW0y2jR3,0.0796,0.763,235358,0.798,0.00723,0.08333333333333333,0.119,-7.851,0.5,0.184,124.391,0.0,0.615
147671,Jazz,Kashif,Love Changes - Digitally Remastered 1998,2TQAKues8mUovMsp6u8gpn,0.371,0.662,282667,0.693,0.0,0.4166666666666667,0.243,-8.09,0.5,0.171,75.077,0.0,0.667
147672,Jazz,Illa J,Enjoy the Ride,5zRHyQgNPgl2bk393NYd2H,0.506,0.697,233736,0.706,0.0,0.08333333333333333,0.107,-4.279,0.5,0.0739,91.038,0.0,0.721
147673,Jazz,A Tribe Called Quest,Lyrics to Go,6YRZngBVAy2FgUQWk3lwL1,0.28,0.744,249027,0.664,0.927,0.25,0.172,-9.131,0.0,0.148,96.944,0.0,0.719
147674,Jazz,Pete Rock,Take Your Time,5VezGILgwg3dfdFll5G6k3,0.152,0.833,271600,0.665,4.44e-05,0.0,0.15,-7.086,0.5,0.0744,92.044,0.0,0.839
147675,Jazz,Charlie Haden,Going Home,6n48ZVQHNix3twK5wMyZBC,0.96,0.432,249960,0.0224,0.932,0.08333333333333333,0.104,-28.211,0.5,0.0431,90.189,0.0,0.205
147676,Jazz,Ray Charles,Let the Good Times Roll,1IV8T9xWxJc0tSEFJit25F,0.66,0.585,171773,0.454,0.0,0.4166666666666667,0.586,-9.366,0.5,0.288,103.573,0.0,0.654
147677,Jazz,Gerald Albright,So Amazing,1JIb5ghmX6G1H2rLgVFnTJ,0.465,0.663,286867,0.738,0.461,0.0,0.0752,-5.204,0.0,0.0362,127.946,0.0,0.47
147678,Jazz,Brian Culbertson,You're Magic,5xEuHuOed8Mdq9d9fIhMm8,0.016,0.555,264593,0.801,0.837,0.4166666666666667,0.0866,-8.545,0.0,0.0287,152.974,0.0,0.502
147679,Jazz,Etta James,Good Rockin' Daddy - Single Version,1mIXzqvQFQ7Kwr4UyZU07g,0.86,0.74,145120,0.397,0.0,0.9166666666666666,0.37,-6.726,0.5,0.0407,113.835,0.0,0.647
147680,Jazz,Ray Charles,Night Time Is the Right Time,6sHJMWuMmke106NW0Qus3H,0.816,0.617,199627,0.773,0.0,0.16666666666666666,0.632,-6.557,0.0,0.0636,78.729,0.0,0.694
147681,Jazz,Frankie Ruiz,Como Lo Hacen,6lTJ6lfPSvgNc2JNL8DVam,0.182,0.756,306667,0.836,0.0,0.0,0.0417,-6.022,0.5,0.0333,93.123,0.0,0.947
147682,Jazz,Boney James,East Bay,30YdNXdVKRT0HlxlN35Gtr,0.278,0.56,319640,0.59,0.339,0.75,0.0711,-8.669,0.0,0.0394,152.387,0.0,0.441
147683,Jazz,Kevin Mahogany,Don't Let Me Be Lonely Tonight,4PkRM1zAuKOeHsAYFDhXnt,0.899,0.554,253283,0.165,0.0677,0.75,0.104,-17.273,0.0,0.0369,115.591,0.0,0.182
147684,Jazz,DRWN.,Estate,6QP5Vie36H7FFm71wJy8OS,0.196,0.704,108000,0.235,0.54,0.25,0.313,-12.296,0.0,0.164,79.993,0.0,0.504
147685,Jazz,Morcheeba,Big Calm,2z6WRrNKmMHgiFJnwsdGEi,0.0506,0.549,360907,0.805,0.649,0.08333333333333333,0.0762,-6.779,0.5,0.0917,150.234,0.0,0.289
147686,Jazz,Makaya McCraven,Suite for Artis Gilmore,4x1k7D2Lf9I0nrHLPkTFjC,0.24,0.422,182347,0.578,0.858,0.6666666666666666,0.708,-9.653,0.0,0.0577,84.853,0.0,0.205
147687,Jazz,KLIM,Ninetofive,4vrJiLtAsycPuLAkSTVqPk,0.0331,0.716,171000,0.492,0.943,0.6666666666666666,0.101,-7.631,0.0,0.0548,85.979,0.0,0.459
147688,Jazz,Clifford Brown,Daahoud,2s1H8IG0ajYEduKsHip7RB,0.542,0.514,245400,0.65,0.0898,0.5,0.0299,-12.047,0.5,0.0339,120.482,0.0,0.715
147689,Jazz,BADBADNOTGOOD,Velvet,4XrtztRnKW2uIRIGHXzzkU,0.117,0.507,217912,0.578,0.884,0.08333333333333333,0.109,-8.677,0.5,0.0374,118.833,0.0,0.528
147690,Jazz,Glenn Miller,Pennsylvania 6-5000,0H5dnOYw1mgdk7yhqpoVJh,0.889,0.707,192240,0.279,0.388,0.6666666666666666,0.153,-12.738,0.5,0.14,146.2,0.0,0.516
147691,Jazz,Leprous,The Price,134I0qT6UrkDjhbI6bx0x3,0.0126,0.37,314133,0.713,0.111,0.5,0.0928,-8.041,0.5,0.0581,151.966,0.0,0.54
147692,Jazz,The Whispers,Olivia,1fvGFWKQmEQmum8kj3hzO5,0.373,0.515,247760,0.405,0.0,0.5833333333333334,0.106,-12.275,0.0,0.0328,80.406,0.0,0.49
147693,Jazz,Desmond Cheese,Boo Ha 'yeah Yeah Yeah Yeah Yeah',12c045rZPDMSDJHmO1UnFn,0.138,0.614,226027,0.605,0.469,0.75,0.439,-8.898,0.5,0.0402,77.994,0.0,0.155
147694,Jazz,Nujabes,flowers,69jGxyfw3lzGGYf78jdkpF,0.846,0.669,239667,0.612,0.233,0.08333333333333333,0.16,-5.768,0.0,0.0293,98.475,0.0,0.612
147695,Jazz,Warren Hill,September Morning,1ZrJNBoVTmr9oApvJPZ25Z,0.111,0.614,333147,0.54,0.174,0.08333333333333333,0.293,-8.254,0.0,0.0304,135.965,0.0,0.432
147696,Jazz,Sithu Aye,Set Course for Andromeda!!!,0akhjzdjSX2VrRUf6KfoMd,0.000579,0.589,517628,0.794,0.788,0.4166666666666667,0.0896,-6.054,0.5,0.0466,118.005,0.0,0.252
147697,Jazz,John Coltrane,Theme For Ernie,0H2iAE7Y1ivCZ5YzEf3NMT,0.985,0.479,293240,0.191,0.51,0.6666666666666666,0.109,-10.319,0.5,0.0384,59.0,0.0,0.164
147698,Jazz,George Duke,"No Rhyme, No Reason",0bShFUiYzRjK2n9Fvpm9Zz,0.381,0.629,346600,0.546,0.0034,0.0,0.116,-11.656,0.0,0.0273,127.525,0.0,0.281
147699,Jazz,Mørk,The Right Place,2W56i2rXzSWkeY4kBhaTQM,0.143,0.384,212200,0.575,1.57e-05,0.6666666666666666,0.674,-7.194,0.0,0.0762,97.635,0.0,0.693
147700,Jazz,Parov Stelar,Chambermaid Swing,5O18v9DAHaZX5iW2Q5BaKb,0.0285,0.893,344293,0.601,0.85,0.75,0.0782,-7.949,0.0,0.0377,124.047,0.0,0.488
147701,Jazz,"Earth, Wind & Fire",I'll Write a Song for You,5RMTMx6CQ5g8ZoYTnh9dkB,0.672,0.293,323493,0.514,0.00027,0.75,0.0841,-12.081,0.5,0.0552,154.217,0.0,0.355
147702,Jazz,Mathias Eick,Children,2zd2XhHfRH0pOyMw1sK0jo,0.775,0.52,342907,0.292,0.833,0.5,0.222,-15.307,0.5,0.0325,86.817,0.0,0.284
147703,Jazz,Bonobo,The Keeper,5hmf3hRQMaDIWuZT1zX3ue,0.228,0.776,288933,0.57,0.184,0.16666666666666666,0.0826,-7.634,0.0,0.0326,85.052,0.0,0.414
147704,Jazz,Jeff Beck,Cause We've Ended as Lovers,4zoQ3EqopTIGmK2c2rPV5t,0.144,0.549,342067,0.294,0.798,0.08333333333333333,0.108,-13.181,0.0,0.0337,115.299,0.0,0.146
147705,Jazz,The RH Factor,Poetry,3nSECoLmCiUbpQVJtpmS1I,0.209,0.749,348547,0.501,0.0973,0.08333333333333333,0.304,-10.441,0.5,0.17,89.965,0.0,0.4
147706,Jazz,Blue Lab Beats,Pineapple,0lwkL0G07NYtLrQCugi8lX,0.392,0.849,196587,0.529,0.191,0.4166666666666667,0.105,-10.038,0.5,0.141,99.983,0.0,0.538
147707,Jazz,Ibrahim Ferrer,Bruca Manigua,2nRmc4GL2U1Ehrqzf4eCqF,0.836,0.499,284320,0.371,0.00557,0.5833333333333334,0.131,-11.624,0.5,0.0449,110.274,0.0,0.684
147708,Jazz,Aim,The Force,39qTXRJZd7omJi2KZCd0nJ,0.0128,0.922,245947,0.701,0.000822,0.3333333333333333,0.0941,-6.679,0.0,0.0868,101.996,0.0,0.54
147709,Jazz,A Tribe Called Quest,8 Million Stories,0tBlp6zZ4j238CbdXCYy7A,0.253,0.868,260893,0.498,9.06e-05,0.4166666666666667,0.656,-13.683,0.5,0.378,94.062,0.0,0.9
147710,Jazz,Digable Planets,Black Ego,1p2460gsFzAH46mPneG0uL,0.554,0.542,422133,0.438,0.764,0.4166666666666667,0.122,-16.024,0.5,0.164,186.637,0.0,0.358
147711,Jazz,A Tribe Called Quest,Enough!!,1WvGWCDuj0dfRpuBuYecXp,0.251,0.676,200693,0.57,0.000663,0.0,0.295,-7.23,0.5,0.0652,77.381,0.0,0.236
147712,Jazz,John Scofield,The Red One,1P4XzKG2bldGbhg6EO1N23,0.239,0.515,259360,0.489,0.901,0.3333333333333333,0.0736,-10.021,0.0,0.0323,106.96,0.0,0.683
147713,Jazz,Federico Aubele,La Esquina,0N4Ssv5JdlQdVddzULdQ8l,0.198,0.693,204853,0.529,0.47,0.5833333333333334,0.299,-6.86,0.0,0.0383,96.225,0.0,0.54
147714,Jazz,Johnny Rivera,Por Eso Esta Conmigo,4i9oHBm58lYxCHhpBpJRWG,0.713,0.693,279960,0.736,1.53e-06,0.4166666666666667,0.0855,-9.391,0.0,0.036,167.88,0.0,0.956
147715,Jazz,Stacey Kent,Quiet Nights of Quiet Stars - Live,4OYOCRaALWPVbC2IvcXgqc,0.918,0.564,333173,0.28,0.047,0.25,0.683,-16.137,0.0,0.0361,111.28,0.0,0.285
147716,Jazz,Emancipator,Safe in the Steep Cliffs,0XIR6NgMKekKW4nsGLTRIE,0.194,0.312,288627,0.481,0.852,0.0,0.0829,-11.128,0.0,0.033,137.851,0.0,0.0778
147717,Jazz,Buena Vista Social Club,Guajira en F,5U3emhh5rRVQj4OBSBBQ3R,0.661,0.696,261144,0.649,0.000948,0.16666666666666666,0.0747,-7.896,0.0,0.0485,134.919,0.0,0.927
147718,Jazz,Thievery Corporation,(The Forgotten People),51U7HIK99E6G6OrpU1oYEq,0.0164,0.712,190907,0.814,0.853,0.4166666666666667,0.0508,-6.1,0.5,0.0718,97.538,0.0,0.645
147719,Jazz,Stan Getz,Let's Fall In Love,669fZh7MR6mreYTIV3n8ff,0.831,0.432,389640,0.215,0.00388,0.16666666666666666,0.104,-14.227,0.5,0.0354,146.847,0.0,0.506
147720,Jazz,Bill Evans Trio,Nardis,37vEa9sfgAqEZuqX8AX0Zk,0.861,0.496,349493,0.104,0.821,0.08333333333333333,0.125,-24.419,0.5,0.0509,80.581,0.0,0.232
147721,Jazz,Paul Hardcastle,Lost Summer,4bx7C5hmKNP4wh6tNkWs6t,0.0636,0.676,316973,0.86,0.314,0.08333333333333333,0.12,-6.558,0.5,0.0455,88.334,0.0,0.875
147722,Jazz,The Contortionist,Reimagined,7IRcVBWInmBR7I076bXBWX,0.000572,0.552,202360,0.585,0.000927,0.3333333333333333,0.078,-6.362,0.0,0.0261,135.052,0.0,0.275
147723,Jazz,Quantic,Painting Silhouettes,742RNkxLcHPoSGM4axTXtx,0.444,0.635,202467,0.522,0.353,0.8333333333333334,0.118,-12.487,0.0,0.0371,92.903,0.0,0.491
147724,Jazz,Ella Fitzgerald,You Won't Be Satisfied (Until You Break My Heart),08nmLxoQAHVFUtHdGNzMs2,0.916,0.594,175107,0.292,0.0,0.5,0.253,-8.995,0.5,0.0436,77.326,0.0,0.515
147725,Jazz,Joyce Cooling,Come And Get It,567Ne0AKyoPUSpf5ASeUKC,0.417,0.739,344040,0.607,0.83,0.0,0.0885,-7.958,0.0,0.0301,107.962,0.0,0.648
147726,Jazz,Norah Jones,Flipside,5Ps9XMq4PDMDCNnp4JfYiI,0.486,0.623,221293,0.532,0.0775,0.5,0.138,-9.6,0.5,0.0334,132.928,0.0,0.379
147727,Jazz,Jakub Zytecki,Letters,76TTLxMorLzyEgu2X8jlAj,0.0129,0.502,208000,0.857,0.687,0.3333333333333333,0.205,-5.29,0.5,0.0616,147.897,0.2,0.313
147728,Jazz,Kenny G,Everlasting,4wukH3ea6NqekDg98qB9F2,0.0617,0.406,256520,0.455,0.204,0.4166666666666667,0.15,-9.375,0.5,0.0294,143.62,0.0,0.084
147729,Jazz,Miles Davis,"Straight, No Chaser",7l5In0rLyHmqJhKlzZPtYo,0.435,0.433,635067,0.529,0.00643,0.4166666666666667,0.309,-7.434,0.0,0.0644,180.547,0.2,0.543
147730,Jazz,Camp Lo,Luchini Aka This Is It,2OXAWAySnYPJHLvgLX5fFT,0.0469,0.693,239533,0.905,0.0,0.08333333333333333,0.268,-8.701,0.5,0.303,82.911,0.0,0.832
147731,Jazz,Ruby Rushton,Eleven Grapes,3uiWoSzIrftIjYzfffqPvU,0.133,0.458,284489,0.53,0.508,0.08333333333333333,0.137,-7.166,0.5,0.0386,99.262,0.0,0.414
147732,Jazz,Thievery Corporation,Fragments,7hJzQLDddmejS1oNNbbRCW,4.77e-05,0.608,250867,0.738,0.767,0.0,0.338,-4.134,0.0,0.0259,94.017,0.0,0.586
147733,Jazz,CYNE,Steady,3cVkgjmP54k8Po4baOtaH3,0.157,0.759,180000,0.644,0.0,0.5,0.237,-7.739,0.5,0.21,92.374,0.0,0.452
