,genre,artist_name,track_name,track_id,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence
110243,Pop,Taylor Swift,We Are Never Ever Getting Back Together,7AEAGTc8cReDqcbPoY9gwo,0.00995,0.622,191880,0.682,1.11e-05,0.4166666666666667,0.112,-5.891,0.5,0.113,86.035,0.0,0.781
110244,Pop,Taylor Swift,Dancing With Our Hands Tied,7I7JbDv63ZJJsSi24DyJrz,0.0604,0.624,211507,0.691,1.1e-05,0.08333333333333333,0.138,-6.686,0.0,0.196,160.024,0.0,0.284
110245,Pop,Third Eye Blind,Jumper - 1998 Edit,3354J49VpkbZJho7Ztdzpw,0.0129,0.599,272973,0.543,0.00193,0.08333333333333333,0.291,-9.226,0.5,0.0302,91.105,0.0,0.624
110246,Pop,X Ambassadors,BOOM,3kosv2SiE01oo3QxTDJUtb,0.00569,0.724,163673,0.591,0.0249,0.25,0.0833,-5.696,0.0,0.0677,107.944,0.0,0.633
110247,Pop,Desiigner,Tiimmy Turner,3NJG6vMH1ZsectZkocMEm0,0.174,0.602,239853,0.725,0.0,0.8333333333333334,0.0786,-3.054,0.5,0.0393,122.803,0.0,0.304
110248,Pop,blackbear,Dirty Laundry,0qgZvYWLIqDn0tXimF8gPa,0.051,0.766,165600,0.64,0.0,0.08333333333333333,0.237,-8.899,0.5,0.0345,100.044,0.0,0.67
110249,Pop,R3HAB,BAD!,7IMGshuSNOXHgmboboPpIH,0.309,0.701,173040,0.816,7.79e-05,0.5,0.153,-5.95,0.5,0.0608,125.068,0.0,0.316
110250,Pop,Luke Christopher,HEART$,1ZkZqd1Z3uccyOvC6RtSlK,0.248,0.369,160000,0.635,0.0,0.8333333333333334,0.579,-8.206,0.5,0.199,76.508,0.0,0.394
110251,Pop,Twenty One Pilots,We Don't Believe What's on TV,22OqansuvEMQu9W0EfiGTI,0.23,0.547,177200,0.936,3.04e-06,0.75,0.172,-4.023,0.5,0.102,120.003,0.0,0.642
110252,Pop,Jess Glynne,Thursday,3ji4bcQugJj5B6NRGYDNwP,0.428,0.82,214027,0.582,0.0,0.0,0.0419,-4.441,0.5,0.0454,112.064,0.0,0.309
110253,Pop,Jagged Edge,Where the Party At,5mNV8Mz59bzyuQ53gTw0c0,0.31,0.596,232573,0.661,0.0,0.16666666666666666,0.0847,-6.239,0.0,0.226,129.491,0.4,0.86
110254,Pop,Trey Songz,Say Aah (feat. Fabolous),2fQ6sBFWaLv2Gxos4igHLy,0.00453,0.724,207547,0.87,0.0,0.6666666666666666,0.833,-3.614,0.0,0.113,93.01,0.0,0.81
110255,Pop,Sleeping At Last,Already Gone,7fkXzzIVo98CgjOkpd9H0V,0.956,0.447,240791,0.206,4.56e-06,0.9166666666666666,0.107,-11.75,0.5,0.0519,66.734,0.0,0.327
110256,Pop,Snakehips,Gucci Rock N Rolla (feat. Rivers Cuomo & KYLE),2VBYFWgwIlJjyzidPTHQqp,0.0636,0.797,159587,0.93,0.000123,0.25,0.951,-3.37,0.0,0.0455,123.985,0.0,0.907
110257,Pop,Lil Yachty,NBAYOUNGBOAT,6K2anECyrckidwf5wxS78Q,0.0515,0.769,139845,0.807,0.0,0.25,0.111,-2.966,0.5,0.306,82.422,0.0,0.364
110258,Pop,Dixie Chicks,Cowboy Take Me Away,3rXCZRMiMZp0feGcYXpwYX,0.365,0.467,287267,0.622,0.00527,0.8333333333333334,0.0982,-7.255,0.5,0.031,164.418,0.0,0.455
110259,Pop,Lil Baby,I Am (Lil Baby & Gunna),3F57PtOdqRpD6euFYqtKXX,0.348,0.819,145060,0.481,0.0,0.6666666666666666,0.122,-6.67,0.5,0.415,129.97,0.0,0.279
110260,Pop,BTS,The Truth Untold,48XfojJC87VKLlUotYV0Gm,0.372,0.57,242293,0.422,0.0,0.6666666666666666,0.127,-7.561,0.0,0.0422,113.007,0.0,0.169
110261,Pop,Swedish House Mafia,Don't You Worry Child - Radio Edit,2V65y3PX4DkRhy1djlxd9p,0.112,0.612,212862,0.84,0.0,0.25,0.116,-3.145,0.0,0.0509,129.042,0.0,0.438
110262,Pop,Coldplay,Adventure of a Lifetime,69uxyAqqPIsUyTO8txoP2M,0.00205,0.638,263787,0.924,0.000173,0.4166666666666667,0.149,-3.887,0.5,0.0359,111.995,0.0,0.529
110263,Pop,J. Cole,Ville Mentality,2z3joGXrdGL2iEjIKQTiN1,0.789,0.857,194347,0.378,0.000171,0.4166666666666667,0.119,-8.371,0.0,0.0928,119.976,0.2,0.626
110264,Pop,ayokay,Sleepless Nights,4PUWpNtDejQwwa80LjvxXl,0.0563,0.663,197880,0.696,6.25e-06,0.25,0.226,-5.994,0.5,0.0349,139.98,0.0,0.449
110265,Pop,Pearl Jam,Alive,1L94M3KIu7QluZe63g64rv,0.00752,0.284,340907,0.875,0.000461,0.25,0.402,-6.069,0.0,0.0422,75.009,0.0,0.595
110266,Pop,Michael Bublé,Haven't Met You Yet,4fIWvT19w9PR0VVBuPYpWA,0.152,0.615,244587,0.733,0.0,0.5,0.109,-4.808,0.5,0.0335,122.58,0.0,0.796
110267,Pop,Corinne Bailey Rae,Put Your Records On,2nGFzvICaeEWjIrBrL2RAx,0.167,0.739,215360,0.511,1.34e-06,0.75,0.133,-7.844,0.5,0.0362,96.038,0.0,0.542
110268,Pop,Lenin Ramírez,Recordando a Manuel,3JuPa0jxEAacGtz4mAKVZA,0.427,0.739,208118,0.744,2.23e-05,0.5833333333333334,0.317,-1.589,0.5,0.0376,120.083,0.2,0.97
110269,Pop,Diplo,Welcome to the Party (feat. Zhavia Ward) - Valentino Khan Remix,7LZNlFc0NH8RQBHUjYOW3n,0.12,0.702,165173,0.788,0.0,0.16666666666666666,0.171,-1.455,0.0,0.251,163.903,0.0,0.645
110270,Pop,J. Cole,January 28th,6NyhBA9M6KK0fuVsojxL00,0.259,0.483,242813,0.546,0.0,0.16666666666666666,0.0951,-8.59,0.5,0.349,81.967,0.0,0.372
110271,Pop,Toni Romiti,Switch Up,25gBSdeZ7qMplP2XsoXO1r,0.0766,0.804,260048,0.425,0.0,0.75,0.0964,-10.384,0.0,0.153,125.931,0.0,0.494
110272,Pop,Shawn Mendes,Imagination,21TcDbGosp7w9YhTjOszgA,0.0743,0.481,217773,0.455,0.0,0.08333333333333333,0.0694,-5.942,0.5,0.0286,179.468,0.0,0.333
110273,Pop,Eve 6,Inside Out,4GiVcDqNQI0fc0yYuRGH9m,0.114,0.483,219467,0.818,0.0,0.25,0.367,-7.666,0.5,0.0444,175.668,0.0,0.691
110274,Pop,Lana Del Rey,Lust For Life (with The Weeknd),0mt02gJ425Xjm7c3jYkOBn,0.604,0.504,264066,0.655,0.00193,0.08333333333333333,0.364,-8.644,0.0,0.0542,99.982,0.0,0.262
110275,Pop,Meek Mill,Pay You Back (feat. 21 Savage),0UNeNA0dcfUMsGxvLwf2p3,0.03,0.821,235263,0.694,0.0,0.75,0.411,-5.169,0.5,0.229,85.047,0.0,0.23
110276,Pop,Robin Schulz,Sugar (feat. Francesco Yates),5tf1VVWniHgryyumXyJM7w,0.0185,0.636,219043,0.815,0.0,0.16666666666666666,0.163,-5.098,0.0,0.0581,123.063,0.0,0.636
110277,Pop,Lil Wayne,How To Love,4aX4Oycsk1fhHIee1zqsDe,0.000177,0.644,240307,0.661,5.14e-06,0.25,0.108,-6.093,0.5,0.0418,154.001,0.0,0.272
110278,Pop,Beyoncé,"Me, Myself and I",6XsT5UGfpaFeHQf5LRIy4W,0.226,0.75,301133,0.458,3.25e-05,0.6666666666666666,0.137,-9.092,0.5,0.0803,83.61,0.0,0.536
110279,Pop,blackbear,the 1,5RvGALtC711pdju6fnZ7ig,0.0583,0.571,206875,0.531,0.0,0.3333333333333333,0.122,-6.137,0.0,0.0385,108.075,0.0,0.439
110280,Pop,J. Cole,Once an Addict - Interlude,0Px86mRlxdB3YqpK6KXWlr,0.626,0.548,197822,0.472,0.0,0.5,0.119,-8.343,0.5,0.477,82.36,0.0,0.138
110281,Pop,Michael Jackson,Man in the Mirror - 2012 Remaster,1kiNatIrwDusOZfR29W0LJ,0.52,0.808,318680,0.812,7.91e-05,0.5,0.134,-5.012,0.5,0.0381,100.331,0.0,0.269
110282,Pop,Snoop Dogg,Gin And Juice (feat. Dat Nigga Daz),0WKYRFtH6KKbaNWjsxqm70,0.0285,0.549,211493,0.853,0.000296,0.4166666666666667,0.618,-4.293,0.5,0.188,94.695,0.0,0.346
110283,Pop,Chance the Rapper,Smoke Break (feat. Future),1Uq3IOIy1CUlHUgP6vWpum,0.257,0.705,226494,0.453,0.0,0.9166666666666666,0.143,-8.174,0.5,0.196,124.942,0.0,0.283
110284,Pop,James TW,Please Keep Loving Me,78zUxUPvONPgMIt46q5be6,0.117,0.537,195920,0.469,1.78e-06,0.16666666666666666,0.106,-8.486,0.5,0.0764,175.971,0.0,0.294
110285,Pop,50 Cent,Candy Shop,5D2mYZuzcgjpchVY1pmTPh,0.0253,0.614,209107,0.574,3.2e-05,0.25,0.38,-7.961,0.5,0.466,125.173,0.4,0.755
110286,Pop,Green Day,21 Guns,64yrDBpcdwEdNY9loyEGbX,0.0518,0.268,321093,0.742,0.0,0.16666666666666666,0.626,-4.939,0.5,0.0355,159.779,0.0,0.416
110287,Pop,Chris Brown,Party,05Z7jet4VDNVgNQWcYHnrk,0.0556,0.762,220813,0.576,0.0,0.6666666666666666,0.0869,-4.951,0.0,0.0829,142.096,0.0,0.316
110288,Pop,Of Monsters and Men,Little Talks,3a2tuvXCHbW5nuUckuHkKT,0.0215,0.46,266600,0.786,0.0,0.6666666666666666,0.133,-5.238,0.5,0.038,103.192,0.0,0.408
110289,Pop,Cardi B,I Like It - Dillon Francis Remix,6WK7h2WfMmnX7zOZnfzoYo,0.00256,0.731,219200,0.854,1.49e-05,0.16666666666666666,0.386,-4.635,0.0,0.149,150.163,0.0,0.651
110290,Pop,Cher Lloyd,Want U Back,6E11E0lT5Zy7yb6iT3y8DN,0.0562,0.694,214573,0.891,0.0,0.75,0.561,-2.94,0.5,0.0949,97.939,0.0,0.563
110291,Pop,AFI,Miss Murder,0Ti2dlF2xLjXblvdU5fCxM,0.000213,0.309,206587,0.875,0.00168,0.6666666666666666,0.113,-4.49,0.5,0.0488,143.526,0.0,0.725
110292,Pop,Bebe Rexha,I Got You,2jB9QaPJyVdz2Q0Va8rrnU,0.0498,0.606,191787,0.887,3.47e-06,0.75,0.0958,-4.782,0.0,0.052,97.972,0.0,0.349
110293,Pop,OMI,Cheerleader - Felix Jaehn Remix Radio Edit,023OVLNzXhX0j7CxswUt6D,0.141,0.78,180560,0.68,1.2e-05,0.3333333333333333,0.138,-6.081,0.5,0.0305,118.026,0.0,0.594
110294,Pop,The Weeknd,Privilege,26Fqtv4Aa7kyd1WWGHai6A,0.913,0.391,170573,0.595,0.00557,0.25,0.145,-7.094,0.0,0.0411,93.78,0.0,0.379
110295,Pop,Metro Boomin,10AM/Save The World (feat. Gucci Mane),00KjOnN3U40e3lXFUOue7h,0.257,0.719,226320,0.501,0.0,0.5,0.189,-8.84,0.0,0.239,136.025,0.0,0.419
110296,Pop,Kiiara,Messy,0BOEuUKoHdy8in20fG5smd,0.216,0.893,169324,0.456,0.0,0.75,0.326,-5.82,0.5,0.167,108.037,0.0,0.681
110297,Pop,Dua Lipa,Blow Your Mind (Mwah),7kJlTKjNZVT26iwiDUVhRm,0.0188,0.654,178583,0.796,0.0,0.0,0.0948,-4.761,0.0,0.122,108.854,0.0,0.491
110298,Pop,Gunna,Car Sick (feat. NAV & Metro Boomin),2jJqx7SPGBonJGSHMejEXP,0.101,0.859,219817,0.573,0.0,0.4166666666666667,0.0922,-6.24,0.5,0.387,150.003,0.0,0.4
110299,Pop,Lil Yachty,66,6tarvNiKnEjYMj1VZhlDqR,0.0455,0.667,153475,0.723,0.000179,0.16666666666666666,0.213,-4.31,0.0,0.27,148.057,0.0,0.251
110300,Pop,Tory Lanez,MiAMi (feat. Gunna),6bMIExEulvwM2X6zsuiYwr,0.0189,0.674,244470,0.862,0.0,0.4166666666666667,0.113,-3.4,0.5,0.231,160.073,0.0,0.357
110301,Pop,Bruno Mars,Finesse,5XMkENs3GfeRza8MfVAhjK,0.00781,0.741,191000,0.798,0.0,0.16666666666666666,0.0232,-5.342,0.0,0.0718,104.953,0.0,0.939
110302,Pop,Ed Sheeran,New Man,5HDPtsnyb3maFmPL8LLUTG,0.0559,0.78,189280,0.745,0.0,0.4166666666666667,0.0595,-3.97,0.5,0.145,94.026,0.0,0.862
110303,Pop,Lord Huron,The Night We Met (feat. Phoebe Bridgers),0jZO7p0nBUi9VHedWUBS9l,0.962,0.424,208173,0.437,0.336,0.0,0.664,-8.588,0.5,0.0355,174.127,0.2,0.131
110304,Pop,Lennon Stella,Fortress,3ri08lx68DvAbQuqLuZoFM,0.407,0.811,174707,0.619,0.0,0.08333333333333333,0.0716,-4.744,0.0,0.133,103.043,0.0,0.431
110305,Pop,Olivia O'Brien,Empty,5648YJgWmV5TSYRdF6Cxl1,0.103,0.782,208400,0.525,0.0,0.75,0.14,-8.669,0.0,0.0714,119.018,0.0,0.176
110306,Pop,Blind Melon,No Rain,6txWz9UapYHVxEd7dDIHXT,0.619,0.389,217107,0.476,5.09e-05,0.75,0.255,-9.342,0.5,0.0316,148.117,0.0,0.566
110307,Pop,BROCKHAMPTON,GOLD,7HRv1sYuwgoea1m0JRvChV,0.0716,0.808,266000,0.647,0.000466,0.25,0.205,-6.947,0.0,0.166,110.036,0.0,0.29
110308,Pop,Augustana,Boston,2WZyfujzMweFLnozyUJBkW,0.182,0.404,245933,0.571,2.08e-05,0.08333333333333333,0.129,-5.069,0.5,0.0303,147.01,0.0,0.29
110309,Pop,Local Natives,Dark Days,7LZN7FkxHZk6maiN6NdI2i,0.109,0.604,180413,0.655,0.0019,0.75,0.125,-7.088,0.5,0.0273,115.038,0.0,0.59
110310,Pop,Kanye West,Love Lockdown,1kxeWHF9PrCVZHvVskv8lg,0.0539,0.756,270307,0.529,0.392,0.6666666666666666,0.112,-7.659,0.0,0.0329,119.573,0.0,0.123
110311,Pop,Miguel,Pineapple Skies,19EnyPZhNPbRoCxAuv5pKD,0.026,0.654,281360,0.587,0.0,0.5833333333333334,0.589,-6.331,0.5,0.0439,100.014,0.0,0.288
110312,Pop,Victorious Cast,Take A Hint,1T20tqHKrePjszGOdbFOEd,0.00443,0.727,154000,0.86,0.0,0.9166666666666666,0.0718,-2.712,0.5,0.0641,133.995,0.0,0.747
110313,Pop,Ariana Grande,ghostin,4lD7gHKF1e8Y9stQuVezZB,0.422,0.396,271467,0.358,1.71e-05,0.75,0.19,-8.294,0.5,0.0292,103.807,0.0,0.111
110314,Pop,Nivea,Don't Mess With My Man,39YovPslPCXbFYhlYjsZ2Y,0.114,0.879,213227,0.73,0.0,0.25,0.241,-4.369,0.0,0.164,99.925,0.0,0.885
110315,Pop,Ally Brooke,Low Key (feat. Tyga),7xhvCzIguRfyfQyGrnWuVn,0.369,0.79,201385,0.546,2.55e-06,0.8333333333333334,0.128,-5.553,0.0,0.0383,109.014,0.0,0.748
110316,Pop,Owl City,Good Time,1kPpge9JDLpcj15qgrPbYX,0.0314,0.559,205933,0.882,1.71e-05,0.9166666666666666,0.605,-4.281,0.5,0.157,126.064,0.0,0.634
110317,Pop,Nicky Jam,El Perdón,7qCAVkHWZkF44OzOUKf8Cr,0.446,0.628,205907,0.69,0.0,0.5,0.112,-5.828,0.5,0.0511,179.911,0.0,0.662
110318,Pop,Ray LaMontagne,You Are the Best Thing,1jyddn36UN4tVsJGtaJfem,0.0304,0.579,231840,0.727,1.99e-05,0.5833333333333334,0.172,-4.872,0.5,0.0332,170.593,0.0,0.885
110319,Pop,Mustard,Dangerous World (feat. Travis Scott & YG),4pM4yFNLj3pTiNXOZsWYxf,0.0735,0.812,165123,0.586,0.0,0.3333333333333333,0.106,-6.505,0.0,0.0654,100.062,0.0,0.323
110320,Pop,Rihanna,Diamonds,1z9kQ14XBSN0r2v6fx4IdG,0.00125,0.564,225147,0.71,0.0,0.25,0.109,-4.92,0.0,0.0461,91.972,0.0,0.393
110321,Pop,Travis Scott,lose,2AGUFka8kBWCM47h5uTlDb,0.307,0.832,200453,0.557,0.0,0.4166666666666667,0.176,-3.947,0.0,0.053,125.999,0.0,0.279
110322,Pop,Rex Orange County,Happiness,2rXVtoLBHuXcNB5DVfIc9p,0.734,0.399,279693,0.235,1.56e-06,0.16666666666666666,0.161,-9.774,0.5,0.0334,105.645,0.2,0.197
110323,Pop,Tracy Chapman,Give Me One Reason,4vDBJeeQCbhP9FaPPMsYkY,0.602,0.608,268333,0.419,7.58e-06,0.25,0.108,-10.016,0.5,0.0331,100.22,0.0,0.602
110324,Pop,The Notorious B.I.G.,Big Poppa,2g8HN35AnVGIk7B8yMucww,0.432,0.778,252747,0.578,0.0,0.75,0.138,-7.22,0.0,0.274,84.487,0.0,0.758
110325,Pop,Demi Lovato,Really Don't Care,5vTPxzm4h2bY9rYyVrGEU5,0.123,0.706,201600,0.728,0.0,0.4166666666666667,0.185,-3.602,0.5,0.0852,121.017,0.0,0.851
110326,Pop,Still Woozy,Habit,1M321puDN1WBd5NF0ogOKW,0.27,0.766,153857,0.402,0.0007,0.6666666666666666,0.106,-11.155,0.5,0.107,125.107,0.0,0.466
110327,Pop,Matt Nathanson,Used To Be,5BvP31Kxf5R5WIuwbcQDDT,0.0617,0.646,190867,0.658,0.0,0.4166666666666667,0.0692,-4.678,0.5,0.052,92.001,0.0,0.44
110328,Pop,Pearl Jam,Even Flow,6QewNVIDKdSl8Y3ycuHIei,0.00178,0.394,292581,0.944,4.54e-06,0.5833333333333334,0.298,-6.506,0.0,0.0761,105.338,0.0,0.265
110329,Pop,T-Pain,Here It Comes (feat. Russ),5cpiUTX2VJn5JN7myo2XaD,0.0332,0.716,222004,0.597,0.0,0.8333333333333334,0.163,-7.774,0.0,0.0547,140.03,0.0,0.306
110330,Pop,Daughter,Youth,1vyrrrnb7182SL6iOMor3O,0.88,0.402,253013,0.539,0.0065,0.08333333333333333,0.117,-11.062,0.5,0.043,146.526,0.0,0.371
110331,Pop,Passion Pit,Sleepyhead,4prEPl61C8qZpeo3IkYSMl,0.0892,0.568,174760,0.719,1.84e-06,0.5,0.233,-5.406,0.5,0.0354,106.036,0.0,0.539
110332,Pop,Meek Mill,Respect The Game,6pUBrvKfJL4qmn95mxU7rC,0.0871,0.603,192099,0.67,0.0,0.0,0.326,-4.809,0.5,0.25,89.842,0.0,0.159
110333,Pop,Meghan Trainor,NO,0l0CvurVUrr2w3Jj1hOVFc,0.0125,0.557,213507,0.801,1.66e-06,0.6666666666666666,0.737,-3.602,0.0,0.218,92.135,0.0,0.654
110334,Pop,Mac Miller,Perfecto,0Xcy81PsJCOO6mhLZaQyQ4,0.748,0.599,215413,0.317,0.0,0.6666666666666666,0.111,-11.212,0.5,0.174,148.09,0.0,0.203
110335,Pop,Gavin DeGraw,I Don't Want to Be - Stripped Version,4bgCdwNpbU3sCJ3mupBW8S,0.142,0.545,244333,0.582,0.0,0.5,0.144,-7.377,0.5,0.0368,147.082,0.0,0.536
110336,Pop,Lady Gaga,Before I Cry,1JcjOWpaQr2crUaJj2kRYQ,0.157,0.48,258547,0.56,0.0,0.0,0.168,-5.196,0.5,0.0373,146.41,0.2,0.167
110337,Pop,Deep Blue Something,Breakfast At Tiffany's,1uzWOoJdADfstQuFtQFTUn,0.12,0.628,257373,0.829,0.0,0.0,0.097,-5.484,0.5,0.0293,110.377,0.0,0.503
110338,Pop,Carly Rae Jepsen,I Really Like You,0PGLRTN0X6DrXh645WJCIY,0.00543,0.622,204773,0.808,5.63e-05,0.16666666666666666,0.215,-4.701,0.5,0.0418,122.121,0.0,0.599
110339,Pop,Big Sean,Living Single,36xxq7VDZZsGwARsn6Clo7,0.214,0.717,276347,0.618,0.0,0.25,0.108,-5.419,0.5,0.315,79.862,0.0,0.719
110340,Pop,Melanie Martinez,Soap,03f7xZmt2wHCIDJBFPK8G4,0.254,0.595,209427,0.689,5.44e-06,0.8333333333333334,0.129,-6.107,0.0,0.148,168.112,0.0,0.213
110341,Pop,Jon Bellion,Woke The F*ck Up,1zTW7xRtxmprjTUDi6bAHg,0.05,0.459,219584,0.63,0.0,0.5,0.0695,-5.415,0.5,0.133,91.731,0.0,0.608
110342,Pop,J. Cole,03' Adolescence,4txn9qnwK3ILQqv5oq2mO3,0.389,0.518,264213,0.809,0.0,0.6666666666666666,0.275,-6.362,0.5,0.566,146.216,0.0,0.261
110343,Pop,Kacey Musgraves,Wonder Woman,38UCGIpo273uGgdBXbi992,0.11,0.669,240427,0.653,1.58e-05,0.25,0.0826,-5.675,0.5,0.0269,104.995,0.0,0.528
110344,Pop,Maroon 5,Won't Go Home Without You,0tuyEYTaqLxE41yGHSsXjy,0.0152,0.728,231173,0.62,0.0,0.9166666666666666,0.227,-3.735,0.5,0.0308,110.023,0.0,0.453
110345,Pop,Ella Mai,Gut Feeling (feat. H.E.R.),1dxy88oPzmIN9QAyCNfXmW,0.406,0.604,236384,0.551,0.0,0.5833333333333334,0.395,-5.768,0.0,0.0478,76.067,0.0,0.423
110346,Pop,TWICE,What is Love?,5m95gCTAiHshTaajznt5fA,0.0846,0.573,208238,0.91,0.0,0.5,0.266,-1.578,0.5,0.064,169.982,0.0,0.602
110347,Pop,Justin Bieber,Beauty And A Beat,190jyVPHYjAqEaOGmMzdyk,0.000704,0.601,227987,0.843,5.27e-05,0.08333333333333333,0.0681,-4.87,0.5,0.0593,128.002,0.0,0.534
110348,Pop,NAV,Up,5qbcsZMwL0x46sX7VO37Ye,0.0314,0.705,199520,0.492,0.0,0.5,0.106,-6.762,0.0,0.0905,77.114,0.0,0.36
110349,Pop,Britney Spears,Circus,7jk7gqyEonmVVYahZN5zhW,0.147,0.791,192360,0.733,0.000381,0.8333333333333334,0.0713,-5.215,0.0,0.052,114.98,0.0,0.761
110350,Pop,Travis Scott,A-Team,5cgEadiGKjtTP1Q6NJqVP5,0.0485,0.626,176640,0.526,0.00627,0.4166666666666667,0.107,-4.112,0.0,0.0452,127.977,0.0,0.17
110351,Pop,Jesse McCartney,Leavin',20ORwCJusz4KS2PbTPVNKo,0.0352,0.693,216880,0.709,3.4e-06,0.75,0.0688,-5.787,0.5,0.0608,79.237,0.0,0.889
110352,Pop,Macklemore & Ryan Lewis,Thrift Shop (feat. Wanz),4YMqbFcDIFiCBd02PzUBcM,0.0619,0.781,235613,0.526,0.0,0.8333333333333334,0.0457,-6.985,0.0,0.293,94.992,0.0,0.662
110353,Pop,Harry Styles,Meet Me in the Hallway,4u9Y4Z9i9VaAbBK7rW1Rha,0.747,0.537,227200,0.383,0.00025,0.0,0.356,-6.528,0.5,0.0247,104.252,0.0,0.339
110354,Pop,Twenty One Pilots,Doubt,57yL3161hUMuw06zzzUCHi,0.121,0.719,191493,0.645,0.00316,0.0,0.362,-6.141,0.0,0.0358,123.02,0.0,0.69
110355,Pop,88GLAM,Lil Boat,3Zcv9IeYgCvEhxFTfsduaQ,0.0166,0.764,180813,0.672,1.06e-06,0.8333333333333334,0.103,-4.274,0.0,0.0655,150.021,0.0,0.594
110356,Pop,Fifth Harmony,That's My Girl,2ACOWPLUe4A4KuQ5ioD2od,0.0358,0.596,204013,0.851,3.19e-05,0.16666666666666666,0.365,-4.245,0.0,0.121,202.049,0.0,0.612
110357,Pop,Ulices Chaidez,Te Regalo,7c36pInnsI3DzAGDQcTW99,0.796,0.685,194963,0.443,6.94e-06,0.08333333333333333,0.115,-7.463,0.5,0.0376,136.958,0.2,0.703
110358,Pop,Nina Nesbitt,The Best You Had,5GT8b1dFaOWFF5twsmSOYx,0.358,0.595,175061,0.608,0.0,0.16666666666666666,0.0843,-5.303,0.0,0.0373,60.878,0.0,0.452
110359,Pop,T-Pain,A Million Times (feat. O.T. Genasis),4WB42HWRwXYCEemgNs21E6,0.0761,0.738,293345,0.519,0.0,0.4166666666666667,0.092,-5.403,0.0,0.185,96.061,0.0,0.61
110360,Pop,Niykee Heaton,Starting Over,15jMztFtJ1mFFJ11SZvHHZ,0.39,0.751,227097,0.394,0.0,0.4166666666666667,0.121,-6.56,0.5,0.0519,135.896,0.0,0.12
110361,Pop,George Michael,Faith - Remastered,0HEmnAUT8PHznIAAmVXqFJ,0.0094,0.887,193200,0.48,3.58e-05,0.25,0.0662,-11.994,0.5,0.117,95.846,0.0,0.607
110362,Pop,Ne-Yo,Mad,6Hn9Uc1mMNfqChXU3txNke,0.661,0.727,254533,0.649,0.0,0.08333333333333333,0.111,-5.356,0.5,0.0338,129.992,0.0,0.669
110363,Pop,Akon,Beautiful,7rv0UuxMX7CpUUwEE1jVrd,0.131,0.739,312987,0.938,0.0,0.08333333333333333,0.124,-4.446,0.0,0.0868,130.018,0.0,0.655
110364,Pop,Fetty Wap,My Way (feat. Monty),1WoOzgvz6CgH4pX6a1RKGp,0.00419,0.748,213053,0.741,0.0,0.8333333333333334,0.147,-3.103,0.5,0.0531,128.077,0.0,0.537
110365,Pop,T-Pain,RIP to the Parking Lot (feat. Boosie Badazz),6B8pOvEZg9L1CamPMZ5OK2,0.0227,0.769,242250,0.558,0.0,0.6666666666666666,0.0803,-6.526,0.5,0.344,179.993,0.2,0.771
110366,Pop,Metro Boomin,Lesbian (feat. Gunna & Young Thug),6vG3Zv9VEA6YbJPJ6ar5Y7,0.636,0.8,206813,0.406,0.0,0.8333333333333334,0.109,-8.892,0.0,0.268,120.999,0.0,0.274
110367,Pop,Britney Spears,Work B**ch,3KliPMvk1EvFZu9cvkj8p1,0.155,0.629,247960,0.824,0.000628,0.75,0.0651,-6.53,0.5,0.159,128.01,0.0,0.852
110368,Pop,Camila Cabello,Havana - Remix,3whrwq4DtvucphBPUogRuJ,0.398,0.751,199095,0.579,2.28e-05,0.0,0.133,-4.036,0.5,0.0321,105.031,0.0,0.349
110369,Pop,Kip Moore,Last Shot,6viHvc13l9A6Ua6xugpeX6,0.00204,0.487,228480,0.859,0.0,0.3333333333333333,0.322,-4.403,0.5,0.0488,148.037,0.0,0.377
110370,Pop,ScHoolboy Q,THat Part,2yJ9GVCLMmzBBfQAnfzlwr,0.0855,0.927,313573,0.535,0.0,0.8333333333333334,0.136,-7.59,0.0,0.0911,112.96,0.0,0.336
110371,Pop,Why Don't We,These Girls,1Fc4NYNUePCq7ab5ftg7Ty,0.12,0.71,169012,0.781,0.0,0.4166666666666667,0.0579,-4.762,0.0,0.0536,131.916,0.0,0.546
110372,Pop,Robinson,Medicine,4GV5sSkmlS3BQutuSIqZkV,0.134,0.529,225587,0.817,0.0,0.75,0.0905,-4.05,0.0,0.052,77.053,0.0,0.299
110373,Pop,Prince Royce,Darte un Beso,6cJLfIqwh0tCKRjYM3WpZ5,0.36,0.757,206933,0.711,0.0,0.6666666666666666,0.121,-4.643,0.0,0.0349,139.962,0.0,0.817
110374,Pop,*NSYNC,This I Promise You,46n2EGFnPC3tzWCN1Aqe26,0.354,0.55,284760,0.587,0.0,0.0,0.128,-6.279,0.5,0.0329,165.975,0.0,0.466
110375,Pop,Twenty One Pilots,Message Man,4Oyl6oYSNeeZZP0OAxPVaU,0.0897,0.715,240080,0.838,0.0,0.0,0.15,-6.077,0.0,0.118,120.007,0.0,0.497
110376,Pop,Kendrick Lamar,m.A.A.d city,439TlnnznSiBbQbgXiBqAd,0.0538,0.487,350120,0.729,4.07e-06,0.0,0.44,-6.815,0.5,0.271,91.048,0.0,0.217
110377,Pop,Lady Gaga,The Edge Of Glory,0JNdS1n0ifOP25XvhwAMgM,0.000343,0.581,320587,0.772,0.0191,0.75,0.11,-6.544,0.5,0.0401,127.952,0.0,0.361
